"ID","Property","Data"
"http://example.org/NIMP/RI-PPOUPL174497","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.10.Mo.01"
"http://example.org/NIMP/RI-GBGXYX441503","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-YVVXVV234540","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.21.LG.01"
"http://example.org/NIMP/RI-EIHGFI628632","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHML532463"
"http://example.org/NIMP/RI-BFCDCB400009","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.05.Pn.11"
"http://example.org/NIMP/RI-ZIBHDI303393","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-JNHLKK143032","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BVZYXV848791","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.02.M.13"
"http://example.org/NIMP/RI-VUUPUU116885","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-WRXWVT386689","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGY532452"
"http://example.org/NIMP/RI-RPROIJ274256","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.05.Pn.04"
"http://example.org/NIMP/RI-GDIEGG373597","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-WWXXEB485728","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-PPOUPL174497","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-ZVWABX546748","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BUBXXA158436","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGY532452"
"http://example.org/NIMP/RI-FHBHCG135123","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHFE532482"
"http://example.org/NIMP/RI-CZAZXB581018","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-KFELHG596338","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-CEAZFX799133","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.02.M.15"
"http://example.org/NIMP/RI-NHFGFJ544965","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-NFNJJI792770","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-DJDKWQ372099"
"http://example.org/NIMP/RI-OVQQTP804505","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHAY532499"
"http://example.org/NIMP/RI-LTLUOR959697","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHLC532441"
"http://example.org/NIMP/RI-JNKNJN370012","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHQR532416"
"http://example.org/NIMP/RI-IHOLOQ314243","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.12.Mo.06"
"http://example.org/NIMP/RI-KGKFKI488805","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGY532452"
"http://example.org/NIMP/RI-PTQPWP907883","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BIJBEC230308","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHUM532414"
"http://example.org/NIMP/RI-LJIGIH345127","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHZK532450"
"http://example.org/NIMP/RI-CBXYYV567289","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BAABAZ735226","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.19.ETH.01"
"http://example.org/NIMP/RI-FFIEJM974250","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHAY532499"
"http://example.org/NIMP/RI-OOKOTM157804","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHFE532482"
"http://example.org/NIMP/RI-TPQTRS858716","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.19.PuC.01"
"http://example.org/NIMP/RI-LJPOLK128241","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHIG532483"
"http://example.org/NIMP/RI-GNJGOK968245","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-CYCDVE456269","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-WUTXVS587670","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-ZYRRRA745229","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-IFCFEG284233","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-BZMMZX870816"
"http://example.org/NIMP/RI-HLPKNL643974","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-QPUTQP869635","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.19.MNC.01"
"http://example.org/NIMP/RI-UUYWVW932848","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-VVWVXZ359185","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-VNUSTR559975","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-OJJJHK927348","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHIG532483"
"http://example.org/NIMP/RI-POPPNM467465","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-WUTXVS587670","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHKB532440"
"http://example.org/NIMP/RI-OVQQTP804505","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-FHBHCG135123","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.12.Mo.04"
"http://example.org/NIMP/RI-CBCEEF145704","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-IKOQTN482389"
"http://example.org/NIMP/RI-RQONKO580068","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHIG532483"
"http://example.org/NIMP/RI-OSQRRL253329","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHLC532441"
"http://example.org/NIMP/RI-JLKIRR564130","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-QKMQML354415","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-TTURUQ165739","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-IKOQTX482349"
"http://example.org/NIMP/RI-LMMIKN329844","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.06.Pn.09"
"http://example.org/NIMP/RI-QORNSS313079","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.20.MG.01"
"http://example.org/NIMP/RI-DIBHGD277316","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHJI532435"
"http://example.org/NIMP/RI-OVRROR493727","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-HIEKEE113494","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-NLENFJ281844","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHFE532482"
"http://example.org/NIMP/RI-VNUSTR559975","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-PIJQYZ864027"
"http://example.org/NIMP/RI-ADABEA445481","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-HIKGHI488753","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHAY532499"
"http://example.org/NIMP/RI-BACEEC692120","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-ZZAWXE517994","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-HIIGMN463487"
"http://example.org/NIMP/RI-TOSOOR619672","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.12.Mo.01"
"http://example.org/NIMP/RI-QKMQML354415","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHMC532488"
"http://example.org/NIMP/RI-JPLKKP976072","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHJL532436"
"http://example.org/NIMP/RI-JNHLKK143032","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.12.Mo.05"
"http://example.org/NIMP/RI-SWXTQS911263","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.04.Pn.10"
"http://example.org/NIMP/RI-DIBHGD277316","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BBAEAW867850","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.04.Pn.09"
"http://example.org/NIMP/RI-YUWCCT632157","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-RPOQLN771041","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-TXUAVV974419","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-QRSRQQ528827","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHKB532440"
"http://example.org/NIMP/RI-SYTTUP568921","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-EVAAVD604625","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BAABAZ735226","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHKB532440"
"http://example.org/NIMP/RI-OOKOTM157804","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.08.Mo.03"
"http://example.org/NIMP/RI-ZZAWXE517994","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-KLNKKP185442","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-JJOPPQ665581","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHQR532416"
"http://example.org/NIMP/RI-TSBZAZ110544","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHUS532443"
"http://example.org/NIMP/RI-ACWWZY841458","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.18.PuPV.01"
"http://example.org/NIMP/RI-PNJONJ697355","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-FGDFCK443744","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.17.R.01"
"http://example.org/NIMP/RI-ZZAZAB629953","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-WOOSSX900264","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-TSBZAZ110544","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-IMRONP629520","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGW532430"
"http://example.org/NIMP/RI-POPPNM467465","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.14.CaH.01"
"http://example.org/NIMP/RI-NHOJGG142459","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-BZMMRU870853"
"http://example.org/NIMP/RI-NFNJJI792770","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BAABAZ735226","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-IHOLOQ314243","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-ADWVWD275725","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHAY532499"
"http://example.org/NIMP/RI-JOLRRQ895188","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.04.Pn.06"
"http://example.org/NIMP/RI-ZVWABX546748","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.11.Mo.07"
"http://example.org/NIMP/RI-USOWVT367394","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.21.VTH.01"
"http://example.org/NIMP/RI-NHFGFJ544965","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.08.Mo.01"
"http://example.org/NIMP/RI-EZAXWC815850","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-WCWDZE252560","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.18.GPe.01"
"http://example.org/NIMP/RI-CYCDVE456269","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHDA532450"
"http://example.org/NIMP/RI-WYSSSU915373","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHFE532482"
"http://example.org/NIMP/RI-HHFJKF223345","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-FHDFHL709309","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-RPROIJ274256","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHIG532483"
"http://example.org/NIMP/RI-WOOSSX900264","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGW532430"
"http://example.org/NIMP/RI-MKKQRO189626","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.20.PoN.01"
"http://example.org/NIMP/RI-FHDFHL709309","http://www.w3.org/2000/01/rdf-schema#label",""
"http://example.org/NIMP/RI-KLJOQI246123","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.11.Mo.04"
"http://example.org/NIMP/RI-BYZEBC392181","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHJL532436"
"http://example.org/NIMP/RI-JNMKOP757881","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHKB532440"
"http://example.org/NIMP/RI-TOSPRR694786","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHLC532441"
"http://example.org/NIMP/RI-NRPRNN328393","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-GGIGDE107251","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BCBFBD469274","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.21.DG.02"
"http://example.org/NIMP/RI-QQRQVR114416","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.17.GPi.01"
"http://example.org/NIMP/RI-UPQQRR949613","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-MUROSN747954","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-NFGIHK770722","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-PPTMQL988322","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHJI532435"
"http://example.org/NIMP/RI-KFELHG596338","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHFE532482"
"http://example.org/NIMP/RI-NJMNMO645875","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.19.BL.01"
"http://example.org/NIMP/RI-WSWWSW444254","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHQR532416"
"http://example.org/NIMP/RI-NLENFJ281844","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.08.Mo.05"
"http://example.org/NIMP/RI-KGIDCG577878","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.17.CLt.01"
"http://example.org/NIMP/RI-OMRKKK384914","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-JHDDHH275838"
"http://example.org/NIMP/RI-QSSPQW373869","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHKB532440"
"http://example.org/NIMP/RI-DGFGGI220899","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHUW532428"
"http://example.org/NIMP/RI-PNJONJ697355","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.09.Mo.02"
"http://example.org/NIMP/RI-NWQNNO983567","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.03.Pn.06"
"http://example.org/NIMP/RI-SMRPOM154633","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.04.Pn.08"
"http://example.org/NIMP/RI-ADABEA445481","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHMC532488"
"http://example.org/NIMP/RI-ZYRRRA745229","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHAY532499"
"http://example.org/NIMP/RI-UTQQVW860174","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-XWVWYV283732","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.17.CaB.01"
"http://example.org/NIMP/RI-BBAEAW867850","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGY532452"
"http://example.org/NIMP/RI-POPPNM467465","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHDA532450"
"http://example.org/NIMP/RI-ONRRLM933773","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGW532430"
"http://example.org/NIMP/RI-JOLRRQ895188","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-GGIGDE107251","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHLC532441"
"http://example.org/NIMP/RI-LJPOLK128241","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.05.Pn.07"
"http://example.org/NIMP/RI-URPUUT779495","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHQR532416"
"http://example.org/NIMP/RI-JOLRRQ895188","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGY532452"
"http://example.org/NIMP/RI-LKIHJL403943","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-IKOQTN482389"
"http://example.org/NIMP/RI-RSQOSQ269088","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-GSICVN366529"
"http://example.org/NIMP/RI-ZVYWXW661457","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-UPSSSN388400","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-ZZBDAY901470","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BBAEAW867850","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-KGOJKK599721","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-XIQQIT604791"
"http://example.org/NIMP/RI-TOSPRR694786","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.01.M.07"
"http://example.org/NIMP/RI-WYSSSU915373","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-PSWQPT105965","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHUW532428"
"http://example.org/NIMP/RI-FHBHCG135123","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-NKILMM128734","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-HIKGHI488753","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.02.M.12"
"http://example.org/NIMP/RI-IMRONP629520","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-LTLUOR959697","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-UQSRQZ124374","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHUM532414"
"http://example.org/NIMP/RI-EIHGFI628632","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-MKKQRO189626","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHUM532414"
"http://example.org/NIMP/RI-USZAZW633871","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.13.Mo.06"
"http://example.org/NIMP/RI-OJJJHK927348","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-JINIFL747062","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHPT532413"
"http://example.org/NIMP/RI-DGCFKG391510","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-TPQTRS858716","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-JINIFL747062","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-HIILQQ734533","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-LLMMOI170931","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHJL532436"
"http://example.org/NIMP/RI-DGFELG507419","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHZK532450"
"http://example.org/NIMP/RI-LTLUOR959697","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.01.M.06"
"http://example.org/NIMP/RI-BFCDCB400009","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-JPLKKP976072","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-SOTSSU378418","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-ZVIIDO376417"
"http://example.org/NIMP/RI-BIJBEC230308","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-YYCZDZ505772","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-XWVWYV283732","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGH532434"
"http://example.org/NIMP/RI-LLMMOI170931","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-YVVXVV234540","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHZK532450"
"http://example.org/NIMP/RI-PPOUPL174497","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHMC532488"
"http://example.org/NIMP/RI-QSSPQW373869","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-RPURWT562213","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-USOWVT367394","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-WCWDZE252560","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-QYTUQX956815","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-PIJQNU864036"
"http://example.org/NIMP/RI-WXYWVX165223","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGY532452"
